user_id,daily_usage_min,sessions_per_day,avg_session_duration,purchase_count,referral_count,true_cluster
4036,-72.80946373085573,41.21061955127499,49.19458382784662,10.222040161383175,-17.238104870767096,Sleeping
4037,-176.53677489514803,-39.717369395553035,56.17821977445455,6.042908503187586,7.850626711723251,Active
4038,-76.74950062166121,36.19161414153351,42.69564768441636,2.3821844087336514,-13.691448934937865,Sleeping
4039,-150.10548405919505,-39.78975720357745,55.259237334680876,7.1334076593964015,10.204438655024093,Active
4040,-89.40540148138228,50.548207794804604,42.0830110706277,6.67900476593614,-12.118566357077627,Sleeping
4041,-34.07419196778083,40.97708085565793,46.12107857104466,3.099461255450934,-14.531479934474824,Sleeping
4042,-325.3675655579478,46.705041166728606,52.02031944941837,-14.665334549230565,-12.105563122035251,Whales
4043,-264.01832503612053,39.852428264151506,79.57140953385888,-13.304715819225102,-10.23999957050582,Whales
4044,-314.80683940150055,49.72325196211931,63.41390767772375,-14.125044870707477,-11.948890971988323,Whales
4045,-272.3187745607036,50.25733763912088,65.29624813483953,-17.397038001787323,-16.058127774998475,Whales
4046,-234.8962928537338,-30.795944445518334,10.162734207135934,-0.24110039506305836,-8.248422158744978,Viral
4047,-193.82337876724776,-39.01184977587357,82.88322565025335,6.677246181378358,8.61174290874703,Active
4048,-158.6807217502474,-35.808732645029934,59.175261633141474,11.584922689757706,9.198211367542182,Active
4049,-278.6391793272261,53.76192333438162,79.1241671913722,-19.070059544081186,-10.685565496434865,Whales
4050,-166.7140251299789,-39.67676088185212,82.09359751779593,11.06314619783803,5.636365000451635,Active
4051,-192.78089180820248,-40.10679283861572,90.25418174717939,4.424458288001947,4.454618959472534,Active
4052,-98.34402090525816,47.80923871000937,49.26576535642498,6.986515897511884,-13.37609958991436,Sleeping
4053,-116.66996456430881,52.84079251181867,47.25338990975484,9.632957987742582,-16.948109699891276,Sleeping
4054,-297.0315816853428,45.401811405862155,66.28865306976505,-17.33971615783932,-11.677281366939182,Whales
4055,-310.2560827996012,55.76830647945852,64.87534706923682,-11.712524751088432,-14.318575389953697,Whales
4056,-256.5415071516615,44.91372881278102,69.57514283667493,-19.42488767138705,-14.709888001753828,Whales
4057,-214.32211292040057,-51.04470183519804,74.62421639091642,6.86980963189901,7.190476021068607,Active
4058,-298.1893714690752,50.23954770808257,75.54177984418405,-14.812525781697069,-12.984468074363688,Whales
4059,-136.20978396875483,-40.20833090046089,53.159574684239395,1.5133008658227767,8.455402333423418,Active
4060,-296.6609755754665,37.95424417230785,77.11783788817465,-20.258441086726336,-12.15189212198201,Whales
4061,-77.55553512918307,39.95270640771026,23.623727175990844,2.803886480714928,-11.533657991076726,Sleeping
4062,-262.4860007697988,53.242287018275476,60.85989539995472,-18.959415263018684,-10.801917722513421,Whales
4063,-88.45219204684959,45.781610642650094,33.26048334983248,7.812135862610663,-10.229426771200998,Sleeping
4064,-42.647188797175275,52.01599749836482,55.48182683429165,6.973853674446945,-11.618953905669684,Sleeping
4065,-141.40833773031744,-17.245138908829865,35.82597178485525,-2.732936831633432,-6.638418858369338,Viral
4066,-134.57040041668296,-39.35546172226027,109.39934422247872,4.383506384290508,6.583685003804287,Active
4067,-64.21802213243065,42.57280310102868,50.53858746962324,5.582524902749706,-14.201193581368987,Sleeping
4068,-344.72571394417236,46.837664123585384,73.89024708269422,-21.636044799018954,-13.068333977637707,Whales
4069,-126.52797474431122,44.83554372838862,41.578945882303024,2.9146490221374495,-14.32145496807445,Sleeping
4070,-84.27287059303183,41.81836437623187,42.98871970445202,8.18650656805514,-14.203030924887077,Sleeping
4071,-333.585226895416,46.94173390221813,66.11936719365349,-17.847541958405827,-12.322428118278612,Whales
4072,-294.93783879087874,47.35348870265968,68.06500907837444,-14.689674518225164,-13.894495630406142,Whales
4073,-58.77433942789601,38.98731300124566,52.050478372764225,6.654200956960384,-14.96584807985885,Sleeping
4074,-127.22188702209175,52.18045406587512,44.40108324785044,6.3909464029298,-13.763730615250902,Sleeping
4075,-86.22191892991398,54.46480400785444,29.28238285576344,9.853011545230068,-14.207892324058749,Sleeping
4076,-113.33572641362608,-19.406289451512222,15.148590361526312,1.6164253162784208,-5.13133251862053,Viral
4077,-281.5930059088578,51.4919580865063,84.17622914745806,-16.89773602178159,-13.176801678225496,Whales
4078,-54.88248240667323,42.671307033099154,50.72132533389105,6.79872647171824,-15.187957218355276,Sleeping
4079,-191.59427810029604,-6.715891503434191,0.13582580999743676,-6.678289789624561,-10.922523647130795,Viral
4080,-209.26924372615474,-39.32444265930177,94.8221722617734,5.001403290602212,7.739268836456775,Active
4081,-13.36039013674375,48.771185144767124,44.09887427613262,9.88953181929201,-13.825390385026076,Sleeping
4082,-213.4351546792572,-53.611999689766684,79.29690641873236,6.602892478826099,4.6866272648430645,Active
4083,-134.51681856078264,-25.25791596041969,15.278090326264584,-17.09901398799121,-7.809914230998081,Viral
4084,-202.16544163387113,-22.02035785335509,37.37772616883488,-3.5116067232702455,-10.704890692571709,Viral
4085,-286.7447645235235,43.6714194704809,66.58818007232776,-18.03519770799735,-11.336556069177693,Whales
4086,-191.78308281897264,-37.8048070945081,67.97979250878055,4.130905103696155,8.37914021699559,Active
4087,-153.84279478595835,-26.90665633420965,22.22442922980556,-1.182575562344148,-10.68376597918022,Viral
4088,-211.946330099399,-51.185106303760726,60.62523724039663,1.4163938713909097,9.469657078851391,Active
4089,-9.795064449991074,50.28695730260781,60.02717413763087,4.179460053861142,-16.072086015790255,Sleeping
4090,-131.69167338958286,-45.97442240107932,80.09558440831735,2.577495590552812,10.34847731692789,Active
4091,-100.55997358152139,-19.345740414732333,7.000572342688841,-5.218412349538766,-4.386001880346266,Viral
4092,-157.04824629470647,-23.661185298430006,29.32549407303638,-2.718180185186118,-2.0589946901964966,Viral
4093,-261.7349602452521,45.019929706555835,92.6457532987887,-18.502675274913305,-12.556820247903937,Whales
4094,-61.01459432666614,42.7069039809446,55.027199292497336,8.599074093443951,-12.475466136585263,Sleeping
4095,-262.2713902785508,46.68913508922975,78.46129867439357,-16.18718907995301,-12.354745164556904,Whales
4096,-108.35179322696568,51.887249401766404,48.50111897247689,2.974983098678343,-12.835047433776,Sleeping
4097,-286.4022614630493,46.49939865857308,88.20614403466166,-22.428643154827245,-14.784546090323087,Whales
4098,-261.92536989029117,47.46305911493657,77.49114101655057,-15.911600257624926,-9.658023186447398,Whales
4099,-48.147557853466324,41.99941653602565,54.10364922307792,8.902752636444948,-11.318153174440075,Sleeping
4100,-274.93490154456606,47.75997522719412,58.557145540022674,-16.891844960939952,-12.431070719858111,Whales
4101,-181.01113248855603,-20.33852519397248,18.386742289631137,-1.974658656222702,-8.620694887059058,Viral
4102,-167.0669863879808,1.501433929894823,15.731115399229399,-23.62927200330165,11.329318701721293,Viral
4103,-201.76306845503018,-43.720567996402394,96.56696698082018,9.221242274610503,9.700698188897501,Active
4104,-236.27281358217863,-10.595321030593396,8.28608081624909,-13.723228465355584,-10.878880116618763,Viral
4105,-84.60613670224203,32.37572961030425,60.260243102703996,10.540480991281854,-14.86560887299708,Sleeping
4106,-63.52954687903082,44.10424115961886,29.306813772508587,7.330958040209515,-9.81456542413814,Sleeping
4107,-159.83245311453123,-51.993842491812366,75.33768053713706,11.861250669930655,7.74640182143577,Active
4108,-171.6691703442993,-13.138189857389758,9.87530998172582,-4.020677156639864,-6.145353171195227,Viral
4109,-157.61717473881566,-19.719955326371966,19.582663792776398,-1.8646636675023722,-5.868888938493843,Viral
4110,-203.6244464784595,0.18299050544235662,2.6669332186127805,-6.0034677521260305,-4.989015455942874,Viral
4111,-299.52954546804057,49.58749244802027,64.50639946381364,-16.410541740122657,-15.788236687065634,Whales
4112,-296.66447182819815,49.27506986638119,70.10057413009523,-15.362210726166671,-10.793931363411442,Whales
4113,-190.8024269059754,-49.61616504121106,86.8283434192629,8.08391192183676,3.555805643352808,Active
4114,-295.6164887983752,59.435542389068274,73.98292512383567,-19.158085071923495,-9.632117845575637,Whales
4115,-19.872436394318576,49.225489063765494,38.156920118988964,11.48178675082476,-11.317186991251834,Sleeping
4116,-183.37460568928282,-50.52581562520558,53.11019364947548,3.1183111893648263,11.774572516342813,Active
4117,-247.32944920368868,44.993153324752114,73.15339429938986,-17.07439247875934,-11.990957309950211,Whales
4118,-265.98377271716606,46.04448416375062,52.72153845600256,-15.986911102323688,-12.249420340733348,Whales
4119,-230.23832277072952,45.503403316364,62.618689293184325,-14.172487728166303,-14.209784254882827,Whales
4120,-181.27155384703536,-18.71823456844253,28.16982690764463,-1.0295302764963619,-6.1625787517554445,Viral
4121,-205.89645416970924,-42.56592084978686,68.69887370955048,10.712740296053301,8.678028425360448,Active
4122,-208.21382113140675,-42.89953547377079,80.79675342298164,7.470352242351237,7.4511050744350245,Active
4123,-177.58551805863658,-23.766510019883388,12.10204876665599,-6.164788912592169,-3.6845144031415,Viral
4124,-190.24907109402272,-18.124725761723308,4.983769220645159,-2.167646084810058,-13.09009392157525,Viral
4125,-301.7434318473545,49.42709630582335,69.10817467845347,-14.511649810850667,-13.28088363106671,Whales
4126,-15.31836167324164,45.177896218174126,54.646966592819766,8.334336772734238,-13.953946320088006,Sleeping
4127,-64.23451622900565,36.22890957380134,54.948544204497914,8.351904988597326,-15.746979731972246,Sleeping
4128,-225.78159858398183,-45.71377074263921,87.22502429039326,10.381437173174564,7.619965119354625,Active
4129,-200.17682097213506,-44.023044523564515,44.425998238119035,4.456394087612151,10.367739195622205,Active
4130,-270.5307772893902,41.726500881986105,69.58966128373524,-19.64710828348618,-12.856663504309097,Whales
4131,-65.55458553861698,47.6063360044228,66.53286534743525,4.890872467149503,-13.202557113013201,Sleeping
4132,-251.52537884181987,41.370983617292055,71.43083127260918,-16.71635287248727,-15.911188091314273,Whales
4133,-190.06710896293862,-13.364123775067135,3.0669025344124416,-4.738211341466331,-2.705554022447883,Viral
4134,-199.77365528482042,-37.744474956953106,75.4442001429658,7.815038816750935,6.23127768544224,Active
4135,-225.6710955370361,-38.97001557470763,54.118797971181465,5.776290926665935,7.546433364094935,Active
4136,-234.34007706603927,-16.329755818177667,21.984611544572694,-1.4139826618349278,-8.172922881417662,Viral
4137,-39.331195536852164,46.82844588075027,51.38330650209541,3.571713259566429,-12.345189663080971,Sleeping
4138,-289.1819731700655,44.73675539942242,74.62231154803389,-15.53676302072657,-14.76418990775177,Whales
4139,-195.25957814116353,-44.4526206685161,70.8123062741054,13.309098376186414,6.347934493498279,Active
4140,-71.0683909117809,51.32302840237338,42.288777121384726,8.308529111068694,-13.7624978162293,Sleeping
4141,-34.160486522111,41.518997123334,45.958504840569674,6.8036668105291005,-12.372819178985132,Sleeping
4142,-225.58660003764896,-11.042352524199323,7.055320659337076,-4.354709482724872,-11.025268573928866,Viral
4143,-188.62189606500743,-9.319673298081513,-13.969835308447099,-3.091028571727715,-14.072918790874215,Viral
4144,-59.54843296727118,45.8897776007799,49.868141346147894,4.353114341762218,-7.605533641941533,Sleeping
4145,-300.30028960703555,46.59441474767447,69.9863767750067,-16.406768106173118,-12.622293960242029,Whales
4146,-246.1809306820702,-23.07194792178192,4.496130458689194,-3.206167640474819,-4.014042226235109,Viral
4147,-35.939760525248374,44.71957364531265,34.50098693035432,9.975627149745174,-9.56043934129752,Sleeping
4148,-99.56420508307897,40.146670934861234,64.44813337982004,9.127851216194767,-13.767539552190849,Sleeping
4149,-96.70917707575548,49.5109410554536,44.92717353809651,8.672825503476698,-11.338922191571903,Sleeping
4150,-49.1208339924112,53.84284284904673,62.0965993819048,8.122786610251197,-10.914408471730898,Sleeping
4151,-286.01648392081387,51.13317989274504,75.26617017901583,-18.065366854635574,-11.12419581766126,Whales
4152,-204.73556753783396,-38.38092767720914,63.15953308786999,5.485691025181005,8.154629166054542,Active
4153,-164.65075041020305,-11.998529935819171,11.60057338604001,-3.643522109148164,-9.93141652403343,Viral
4154,-277.60871171166286,50.7124987241403,57.8934231552231,-18.376198822475835,-13.122387553163042,Whales
4155,-58.957903512653246,43.62905024043981,64.32548834510985,5.977541264257459,-16.137181221372465,Sleeping
4156,-265.97652533630253,67.86176078301312,27.11592044299752,18.90332926403657,1.828776534470821,Whales
4157,-98.53887555373237,47.90823238672905,64.42723083406071,4.8617297606289736,-12.357309736894608,Sleeping
4158,-87.54576907787967,48.706337597810375,48.47439016622235,8.748324911513897,-13.39674648561244,Sleeping
4159,-66.00452356168329,54.266233278990775,57.47901498764293,3.797190417385633,-9.339543050805613,Sleeping
4160,-214.58250425854118,-49.904717891968296,90.71714944017896,10.846613011146527,7.853003029105685,Active
4161,-206.27640385831202,-16.328438379120872,-22.81218479846146,-4.082745134553851,-10.206040424283286,Viral
4162,-140.87375038057377,-30.423676832039888,16.727432064077654,1.5818313160672304,-8.504912184878783,Viral
4163,-259.1067958440773,-36.35155906477534,86.88283322632435,1.4831810780878327,8.65005022119462,Active
4164,-149.97791749178708,-47.94516333982858,75.97026167907168,-0.047436168661933564,3.6704387031864094,Active
4165,-183.65993822212215,-57.766312806179926,94.94426010612689,6.224005181469184,5.2197846820733504,Active
4166,-227.04342012431633,-50.52499310073178,78.52939700490643,5.4083768303071995,5.338087637788597,Active
4167,-210.54264499330938,-54.08453026309592,83.58676421863028,12.019285096365563,6.793635790418882,Active
4168,-53.601152821544645,45.80582737590388,60.63447718646729,9.208916753254847,-15.010608957294965,Sleeping
4169,-120.36208988468138,48.61138727555433,37.365122300542275,-0.5391627270352526,-12.982097173240613,Sleeping
4170,-147.04862843362386,-57.60332044688333,65.8903549705572,4.232461294261133,1.4974383163895757,Active
4171,-68.61271053204351,41.55189243366766,41.04348893638335,9.627788577453508,-11.576634141114003,Sleeping
4172,-34.79781198467582,44.05453191114819,33.54692673528169,-0.2289144051868468,-11.23755534230392,Sleeping
4173,-181.90293728714096,-17.304931291436368,1.3712183325587928,-0.41414101642239487,-5.032505266021024,Viral
4174,-172.86355918379235,-39.91067410728964,14.31786377351334,2.031771523606233,-8.497800756703873,Viral
4175,-190.39871587516268,-31.280279569151908,47.203785729369805,3.13178069135534,7.360087499648084,Active
4176,-165.831246849132,-18.4724314931695,-12.75179752883375,-10.506660424528647,-11.812730586206005,Viral
4177,-245.44367205319523,-11.633364097660863,-0.3478517410742539,-7.723197238320179,-6.73763841932346,Viral
4178,-266.9044710737561,47.79674475692118,74.59766883114304,-13.376427984211723,-16.68710576463284,Whales
4179,-206.56652130757587,-48.85387137176051,69.17502190604492,5.476767188272669,9.288332739036324,Active
4180,-165.71540226471006,-44.18744922994961,77.87697143920234,4.514940742300032,10.189022549099725,Active
4181,-126.03020629131072,47.003702214838746,41.78092371459714,8.476809056210868,-15.344295859167941,Sleeping
4182,-140.44365038725954,-25.978518446232115,5.361567518000315,-8.063599825948046,-14.245956712491296,Viral
4183,-269.2430382713094,43.794703777836496,62.09595970541326,-18.870411218684925,-11.975381008301403,Whales
4184,-223.88115259779906,-6.971490668833856,-15.517240262375331,-7.036665881800044,-5.746230030130555,Viral
4185,-9.70758315631437,46.00394451730194,37.82167907272201,8.387143788131763,-16.200941682244583,Sleeping
4186,-198.67479970463486,-42.817048563215394,79.30957460383762,17.538570387112323,11.549544491241027,Active
4187,-165.4149154937564,-17.69668720542459,12.069891816968155,-1.1317963881729198,-7.183343001791576,Viral
4188,-212.46768900251848,-46.67853584961146,84.60279724720496,3.9998344597335764,8.273220704361348,Active
4189,-272.3470635317786,54.025007336248635,74.27803397650491,-18.39880183302781,-14.972581889508058,Whales
4190,-148.7845458506061,-42.40496560610944,56.42196098390973,6.430309797635019,10.944964107070025,Active
4191,-51.47465897576852,53.77363683987497,60.95228616516576,3.8624842990518053,-12.118657633284611,Sleeping
4192,-27.103077207084645,47.158459904626625,56.94782758864503,5.947695115549744,-11.646677414810295,Sleeping
4193,-274.51053277792164,51.03067810156466,59.93982360293664,-22.156639435659496,-12.444979207443179,Whales
4194,-211.16819322203375,-38.271643967676496,61.785037941247566,11.660407493219216,5.113737805822958,Active
4195,-200.08487640611173,-50.927931317800414,84.05296527711204,2.1260093460939906,8.374807025266373,Active
4196,-174.82341124725306,-36.597200407856256,58.840269602221696,4.5764818580942705,6.103641758585341,Active
4197,-258.0104212122423,43.067798791173715,66.21249532287308,-18.78783805435657,-12.586262817927267,Whales
4198,-314.9965477538932,43.00127075611106,69.57272254031798,-17.566073465896828,-12.422630856905258,Whales
4199,-78.84511826905481,33.95203400784683,32.55976012742378,8.200753020255089,-12.187654065000876,Sleeping
4200,-254.73450910183846,50.45563013825861,76.7760972826032,-15.22339820781367,-13.272766956382704,Whales
4201,-212.23313128637747,-23.627261151046078,15.594905839876175,-1.5198994766041918,-7.281208443898064,Viral
4202,-66.75992583128006,44.81253727135971,46.302388428089394,7.744983997856432,-13.024854784751764,Sleeping
4203,-236.8934828173963,-35.672730378066376,81.09018218052167,1.624500269928787,4.084907521022793,Active
4204,-207.8875768953011,-51.7820169623285,109.12523326781978,0.11264628997379567,8.346456088793188,Active
4205,-291.2581035947257,46.86533290450163,67.12785932540825,-17.73728134989043,-13.758864698878018,Whales
4206,-40.58081117272507,46.43802047693362,35.49917936487047,2.0342727356313475,-14.430823780882797,Sleeping
4207,-55.17455982896418,43.48076035765732,43.016417061533126,2.9662699132965598,-20.224385247327408,Sleeping
4208,-175.03588428793904,-41.63074732250941,72.40989566050493,5.122161360100194,6.313923142054541,Active
4209,-82.23369086789461,37.01148395318133,38.891881428128464,-3.496034946879923,-14.033233537690425,Sleeping
4210,-198.74452249666354,-7.725243777937251,13.621649005869074,-0.6292981861765092,-11.441585926823151,Viral
4211,-169.28336561426278,-51.20659985408318,97.40714919029641,7.178131763192745,9.442397446968407,Active
4212,-186.02950870634834,-22.26254041751028,-7.032738580985985,4.03791579830177,-6.9769693175826255,Viral
4213,-104.32356817568244,36.80633822650376,47.14991950878034,5.966602439695471,-13.321935768787945,Sleeping
4214,-68.68357210021402,44.158511427379445,39.149530205088276,6.72583641926812,-13.385040182052357,Sleeping
4215,-314.14594883383364,46.44696432587482,54.65985795383674,-14.07438991055269,-13.619038209705213,Whales
4216,-267.8103056717774,48.89426590666119,74.95235382897678,-19.599990479259674,-11.567405960329692,Whales
4217,-164.03571487086452,-20.100238978753964,7.429427844591112,-4.888016666280589,-6.091004418198915,Viral
4218,-162.2698873734024,-42.636275080151435,91.46851926403801,11.845613559346816,10.231544421799107,Active
4219,-43.226314858026015,31.307914403021847,58.74068667896294,-10.357119742571468,1.1523567656267417,Sleeping
4220,-165.83435463734816,-13.500699185279714,-1.8135019709394569,-4.746853079715688,-10.988890709162188,Viral
4221,-297.25504133541034,49.11964017065476,79.88702565101454,-23.001616955002113,-13.272998622641994,Whales
4222,-84.20132077999816,48.23319421199331,41.2269693550563,-0.17755224107295797,-16.40236595532464,Sleeping
4223,-41.77421341310464,44.81373621076912,42.4236864153646,10.18661863691772,-10.281455054707383,Sleeping
4224,-177.4475677487459,-48.85324907869604,61.18121714137219,10.577930121536614,5.8330430404618365,Active
4225,-217.1053828610237,-47.579204623142324,46.178672132459695,6.577063149735558,10.566225701830199,Active
4226,-181.6182565022874,-50.31496124163739,69.32399470175919,10.035997747834179,10.093159346586528,Active
4227,-123.2378834471813,37.287087143984095,35.708962589736025,3.252929957715172,-14.078751378285713,Sleeping
4228,-170.95502132521196,-35.58799690526976,70.60038409045062,10.094984882738352,13.653791258094524,Active
4229,-64.30798436844492,41.60226453779616,46.57293957815659,4.255729330524541,-11.409730781836464,Sleeping
4230,-190.23850208161855,-44.880399262509826,75.16248724570389,4.449473452023617,5.99950249787263,Active
4231,-177.41549633131854,-52.85765539049106,64.19645110963319,5.533457983998902,6.194907028599319,Active
4232,-143.37004132640146,44.26487783115516,47.75694674939282,2.8877143920354555,-14.789691169919026,Sleeping
4233,-183.6601199359861,-31.835716533157367,92.39252746916553,8.165081754634627,8.686344136227541,Active
4234,-163.29655587312746,-19.996191872195716,-3.776237635587438,-1.7437263115271722,-7.081346419264541,Viral
4235,-174.8160477260995,-12.686410903861624,5.758761305862861,-4.765768531231407,-9.296830039406998,Viral
4236,-195.067963488566,-47.56958607694477,62.899300276377765,7.791729564610507,9.831856427664947,Active
4237,-230.96229848746387,-40.99926153376289,61.97920888176175,7.99520551465232,5.456922337222657,Active
4238,-240.88870466307486,-60.28280131508969,74.33157610609702,9.632291156393396,8.576104911352887,Active
4239,-266.6289701065365,49.58842246778606,54.696687923960006,-14.85954261578738,-9.936863869650505,Whales
4240,-46.977387071623184,44.91208810786266,44.97861490423326,2.459061459156265,-14.499327607438934,Sleeping
4241,-290.37307989577073,52.33731858957997,74.87291339582487,-18.24912263128876,-13.152539113848682,Whales
4242,-262.2105625094405,40.2915643363381,64.7953461932119,-17.804609756848343,-10.399877036843016,Whales
4243,-62.43548700746061,42.035352253569414,47.820126770137605,3.5052536106647825,-10.642664468757644,Sleeping
4244,-168.92673973039328,-16.748726621765435,5.579161310013665,-6.6424886760291395,-6.747189651625184,Viral
4245,-81.37418401667865,-21.90924423880294,-6.192310290841574,-8.534064244579783,-6.920361876727241,Viral
4246,-284.25993078446606,42.7347711974087,64.12448929851146,-19.35823228832249,-13.648080275082135,Whales
4247,-182.79074693563632,-22.349991702397443,7.1035444318703425,-10.876238654519083,-12.533971621183,Viral
4248,-173.55967107921595,-34.994143227030236,15.16904900062138,-1.1308942107492046,-13.248688527783546,Viral
4249,-80.16210496382773,46.30611213306774,42.83714266806101,6.365791251829284,-10.679038734814476,Sleeping
4250,-184.7644214640967,-26.864764651165718,18.92636288867465,3.6549621688836416,-6.737677433529851,Viral
4251,-264.2988028153051,51.55286557313919,66.29403767988566,-20.71251035485269,-14.666676725511465,Whales
4252,-95.44396996226648,47.87225156072044,43.022330784482854,7.8857205413729075,-15.899637508091203,Sleeping
4253,-58.087103144412566,49.7367020483216,29.471166586380495,6.853981628215566,-16.134784862137593,Sleeping
4254,-195.2478641388914,-24.074499973762904,-12.682704925763241,-0.1998553325526018,-7.327418962305625,Viral
4255,-275.8403903607677,40.78261328848855,44.83741572492981,-35.1332939339193,-57.34503836150647,Whales
4256,-226.9042729912192,47.53392067982816,63.24725658910384,-19.854315359352505,-12.689169862436863,Whales
4257,-136.95886481683152,-24.961949101449086,55.63398021820373,9.608962863791051,7.947908457415467,Active
4258,-215.63166689634264,-36.4328922404051,76.92190599346802,7.301639387111273,11.093066643601242,Active
4259,-259.8815949541495,44.45254000165602,66.97412440352831,-13.253393125967595,-12.443499464806338,Whales
4260,-257.73473099505406,49.55920820936035,66.42851255582904,-20.813164549064425,-14.001349383541925,Whales
4261,-211.87726943160112,-46.11115280138397,91.79670863001182,8.080580179568097,10.307573658104538,Active
4262,-206.9716939155503,-37.78496809680702,67.8940148086744,13.78330205134966,7.707075505946961,Active
4263,-236.21725597156046,42.84209249418305,74.74062196506375,-20.63204662315891,-13.232130195279112,Whales
4264,-172.64947142147446,-13.18088858204484,6.772064490380642,-0.5446240409627305,-8.56313237590608,Viral
4265,-67.56309921120044,53.55583201024589,42.28793773751383,5.197336139855044,-17.161535330837022,Sleeping
4266,-73.06232901910002,49.76548304542912,54.55246320241155,3.11319294568841,-11.587290149952477,Sleeping
4267,-42.68919624676896,42.996710128411394,40.14712936482564,6.59822331782446,-11.523386736848236,Sleeping
4268,-27.645777868862318,49.726433774919016,53.783137934445534,8.066711775334717,-8.970530581137638,Sleeping
4269,-61.94933720672998,54.59439110747849,37.317663779692325,8.847631209890036,-10.960281528357854,Sleeping
4270,-176.27221617145815,-33.52873037124083,84.99950875947576,11.849750046901645,7.781735102396731,Active
4271,-183.3450234019035,-47.75572922249546,83.25992321825677,1.2745087459668543,7.029513911976359,Active
4272,-118.54212782426623,-24.008270298382776,48.42483347376454,2.1141755591897513,-7.759368473968739,Viral
4273,-89.44172916689811,44.995861640139154,63.82155463889403,8.902563611268466,-11.954711582415635,Sleeping
4274,-82.14096948893156,45.02532127226897,31.564406440071515,3.50189885233363,-11.829551116107625,Sleeping
4275,-261.2644162763751,51.08319844038334,57.8270429989024,-18.538482262830406,-11.325007929786821,Whales
4276,-312.29795003133376,48.42326215444368,85.08790817200648,-14.163191239453866,-12.447228037701727,Whales
4277,-187.48112630822038,-6.821944050414977,-10.970175353197906,-4.214376618425315,-6.850891190719446,Viral
4278,-293.02010284002364,45.922118221363014,67.22706310246812,-18.999065571067206,-13.362096682949877,Whales
4279,-233.5222757176355,-22.12470961617732,-5.912259820892551,-5.315880485385527,-6.434314208982918,Viral
4280,-246.84605152666927,50.525537876229606,67.24559237324033,-14.776095851263506,-12.040374880257405,Whales
4281,-173.58654799347414,-17.294679297040044,1.8656313652441407,-4.3557672298997465,-11.673218376427727,Viral
4282,-190.9890761067103,-20.452422924143182,8.043091658825588,-9.399243422407839,-5.671592996129117,Viral
4283,-43.89456782574256,36.65567960069869,44.675597832901786,7.2314486129390785,-13.388903308642712,Sleeping
4284,-261.30803432542376,45.571138200914206,87.73396555559995,-18.31327979356182,-13.869097755380162,Whales
4285,-132.38952144804347,-8.613565398223487,13.345845781358857,-5.1456253017457065,-7.575424779653071,Viral
4286,-233.45195620909737,-46.21751098420596,76.09480447630106,6.955693550108686,7.124605693908471,Active
4287,-182.84341328098904,-21.264115995920207,0.07314999279075796,-9.039063916449305,-6.900786051882598,Viral
4288,-220.62368353138982,-16.61166622618857,20.80331320403338,-8.797612219260428,-6.176096349773064,Viral
4289,-148.1800109151095,-16.664043933333787,3.5493101681592747,2.4450637869759198,-8.321354855351757,Viral
4290,-157.89438725565253,-49.654639740131216,83.19582574115566,6.134500508789135,8.977607238928169,Active
4291,-259.1172297020643,-36.74101806032642,71.13957497906632,5.153545658353493,7.940819004033883,Active
4292,-187.7176622887192,-40.778651443743286,77.39864643086987,5.228262656177805,8.185911344171663,Active
4293,-173.90615109059354,-50.722827472675036,63.95984217963872,2.289727536166734,7.902363191928508,Active
4294,-28.721522245431913,57.08150026428969,44.83786787609046,6.24822379205577,-14.59213124879859,Sleeping
4295,-213.88453183189873,-32.76421021216855,63.534042885543755,1.2388325870319683,11.990058888576645,Active
4296,-256.7922986690751,-11.974960423483463,-10.787676184558137,-1.6348124811835698,-6.051028202557903,Viral
4297,-196.1128844594775,-43.23789069207352,61.7754743165887,0.8425115260567588,8.112774600353562,Active
4298,-261.27407658823546,-8.231635270021524,5.0174545797425525,-6.003774145427052,-12.364105357076346,Viral
4299,-329.97989030253177,42.28259045245124,69.82708882864318,-17.30395450399812,-13.384353586604169,Whales
4300,-254.40044292557752,41.7126650874592,72.05670054594107,-19.881405500975113,-10.315826324027851,Whales
4301,-164.90936535925667,43.120320809463436,47.580046590372625,7.610530014632664,-14.296610137352454,Sleeping
4302,-206.39031532974556,-36.854088062492345,66.4009886339236,0.7316010500728887,4.942625174396911,Active
4303,-245.80546178803166,51.99841399241463,89.01945274255434,-17.61116552409795,-13.470681838621726,Whales
4304,-211.67004515948966,-44.77263562073629,72.07076548806839,8.075476718080271,5.663663766287977,Active
4305,-215.8637827427697,-22.772449215712538,-14.444340041075158,-4.665121928885083,-14.18891634866088,Viral
4306,-22.13085265721145,46.89763089131623,48.52400700557887,10.831143985930757,-16.621964076411395,Sleeping
4307,-264.1542002300188,51.014032617124975,84.13273684416272,-18.689246243317523,-13.82548090240107,Whales
4308,-57.56600532400759,39.453182786780715,44.039773671376686,8.552151712176457,-13.055929672354422,Sleeping
4309,-190.9031225826699,-33.58023407456082,72.78977832198602,4.250482788542529,9.84511001537324,Active
4310,-195.01518079750986,-23.576727721109684,-18.570242012415964,0.23654966562276902,-6.161355088441338,Viral
4311,-88.88271130109173,-16.83551561526689,7.004555425503048,-6.002024213196123,-11.442942344648227,Viral
4312,-152.91644319642072,48.254229661779945,57.438136773142965,-1.1692882548033192,-15.778715791722416,Sleeping
